,ID,Ort,Umkreis,MaxOrt,Preis,Fläche,Zimmer,Grundstücksfläche,Kategorie,Etagen,Baujahr,Effizienzklasse,Energieträger,Heizungsart,Stand
6126,26ckf5d,stuttgart,50,max. 30 km,799.800 €,['151.82 m²'],['5 Zi.'],['222 m²'],['Doppelhaushälfte'],n.a,['2022-2023'],['A+'],n.a,['Luft-/Wasser-Wärmepumpe'],2022-12-30
6127,28agf5d,stuttgart,50,max. 30 km,765.000 €,['180 m²'],['5 Zi.'],['100 m²'],['Wohn- und Geschäftshaus'],['4 Geschosse'],['nicht bek. '],n.a,['Gas'],['Zentralheizung'],2022-12-30
6128,27u2n59,stuttgart,50,max. 30 km,595.000 €,['120 m²'],['5.5 Zi.'],['303 m²'],['Reihenendhaus'],['4 Geschosse'],['1973'],n.a,['Öl'],['Zentralheizung'],2022-12-30
6129,27rf95n,stuttgart,50,max. 30 km,1.390.000 €,['260 m²'],['7.5 Zi.'],['734 m²'],['Einfamilienhaus'],['3 Geschosse'],['1974'],n.a,"['Holz, Pellets']","['offener Kamin, Zentralheizung']",2022-12-30
6130,28zvg5d,stuttgart,50,max. 30 km,330.000 €,['190 m²'],['8 Zi.'],['200 m²'],['Stadthaus'],['2 Geschosse'],n.a,n.a,['Öl'],['Zentralheizung'],2022-12-30
6131,28qsb5c,stuttgart,50,max. 30 km,680.500 €,['140 m²'],['6 Zi.'],['601 m²'],['Einfamilienhaus'],n.a,n.a,n.a,n.a,['Fußbodenheizung'],2022-12-30
6132,26tf85u,stuttgart,50,max. 30 km,753.000 €,['225 m²'],['7 Zi.'],['420 m²'],['Doppelhaushälfte'],n.a,n.a,n.a,n.a,['Fußbodenheizung'],2022-12-30
6133,25ry95r,stuttgart,50,max. 30 km,869.000 €,['280 m²'],['12 Zi.'],['333 m²'],['Herrenhaus'],n.a,['1909'],n.a,['Gas'],['Etagenheizung'],2022-12-30
6134,28z2z55,stuttgart,50,max. 30 km,799.000 €,['213.75 m²'],['6 Zi.'],['481 m²'],['Einfamilienhaus'],['2 Geschosse'],['1976'],['F'],['Elektro'],['Etagenheizung'],2022-12-30
6135,28bpz5b,stuttgart,50,max. 30 km,844.000 €,['131 m²'],['4 Zi.'],['468 m²'],n.a,n.a,n.a,n.a,n.a,['Fußbodenheizung'],2022-12-30
6136,28yrb5c,stuttgart,50,max. 30 km,699.000 €,['132 m²'],['4 Zi.'],['468 m²'],n.a,n.a,n.a,n.a,n.a,['Fußbodenheizung'],2022-12-30
6137,28ngz5b,stuttgart,50,max. 30 km,811.000 €,['124 m²'],['4 Zi.'],['468 m²'],n.a,n.a,n.a,n.a,n.a,['Fußbodenheizung'],2022-12-30
6138,279r557,stuttgart,50,max. 30 km,469.000 €,[],['5 Zi.'],['556 m²'],['Mehrfamilienhaus'],n.a,n.a,['H'],n.a,n.a,2022-12-30
6139,27xtf59,stuttgart,50,max. 30 km,419.900 €,['140.56 m²'],['6 Zi.'],['350 m²'],['Einfamilienhaus'],['2 Geschosse'],['1958'],['H'],['Öl'],"['Ofen, Zentralheizung']",2022-12-30
6140,267kw5w,stuttgart,50,max. 30 km,520.000 €,['167 m²'],['7.5 Zi.'],['373 m²'],['Doppelhaushälfte'],['4 Geschosse'],['1974'],['F'],"['Öl, Solar']",['Zentralheizung'],2022-12-30
6141,28zjb54,stuttgart,50,max. 30 km,1.950.000 €,['356 m²'],['9.5 Zi.'],['1.507 m²'],['Mehrfamilienhaus'],['3 Geschosse'],['1975'],['D'],"['Holz, Öl']","['offener Kamin, Zentralheizung']",2022-12-30
6142,28myz55,stuttgart,50,max. 30 km,2.950.000 €,['733 m²'],['30 Zi.'],['1.474 m²'],['Mehrfamilienhaus'],n.a,['1960'],n.a,['Gas'],['Zentralheizung'],2022-12-30
6143,2529m5j,stuttgart,50,max. 30 km,1.500.000 €,['300 m²'],[],['875 m²'],['Mehrfamilienhaus'],n.a,['1970'],n.a,"['Gas, Öl']",['Zentralheizung'],2022-12-30
6144,26cdl5g,stuttgart,50,max. 30 km,750.000 €,['211 m²'],['5 Zi.'],['506 m²'],n.a,['2 Geschosse'],['1982'],['C'],"['Holz, Öl']",['Zentralheizung'],2022-12-30
6145,26emf5d,stuttgart,50,max. 30 km,798.700 €,['151.89 m²'],['5 Zi.'],"['271,70 m²']",['Doppelhaushälfte'],n.a,['2022-2023'],['A+'],n.a,['Luft-/Wasser-Wärmepumpe'],2022-12-30
6146,26whf5d,stuttgart,50,max. 30 km,786.600 €,['149.93 m²'],['5 Zi.'],['209 m²'],['Doppelhaushälfte'],n.a,['2022-2023'],['A+'],n.a,['Luft-/Wasser-Wärmepumpe'],2022-12-30
6147,27rkx5h,stuttgart,50,max. 30 km,400.000 €,['142.5 m²'],['5 Zi.'],['821 m²'],['Einfamilienhaus'],['2 Geschosse'],['1960'],n.a,['Öl'],['Zentralheizung'],2022-12-30
6148,28qzy52,stuttgart,50,max. 50 km,2.121.000 €,['408.76 m²'],['16 Zi.'],['428 m²'],['Mehrfamilienhaus'],n.a,['2022'],n.a,['Fernwärme'],['Fußbodenheizung'],2022-12-30
6149,275w35w,stuttgart,50,max. 50 km,1.550.000 €,['373.44 m²'],['14 Zi.'],['373 m²'],n.a,n.a,['1934'],n.a,['Gas'],['Zentralheizung'],2022-12-30
6150,26pv559,stuttgart,50,max. 50 km,980.000 €,['245 m²'],['9 Zi.'],['k.A.'],['Mehrfamilienhaus'],n.a,['1950'],n.a,['Gas'],['Zentralheizung'],2022-12-30
6151,268wt5w,stuttgart,50,max. 50 km,585.000 €,['159 m²'],['5.5 Zi.'],['350 m²'],['Doppelhaushälfte'],['3 Geschosse'],['1991'],n.a,"['Pellets, Solar']",['Zentralheizung'],2022-12-30
6152,28nb35c,stuttgart,50,max. 50 km,589.000 €,['132 m²'],['4 Zi.'],['693 m²'],n.a,n.a,n.a,n.a,n.a,['Fußbodenheizung'],2022-12-30
6153,28uez5b,stuttgart,50,max. 50 km,697.000 €,['124 m²'],['4 Zi.'],['693 m²'],n.a,n.a,n.a,n.a,n.a,['Fußbodenheizung'],2022-12-30
6154,289nz5b,stuttgart,50,max. 50 km,730.000 €,['131 m²'],['4 Zi.'],['693 m²'],n.a,n.a,n.a,n.a,n.a,['Fußbodenheizung'],2022-12-30
6155,22gsx54,stuttgart,50,max. 50 km,639.000 €,['116 m²'],['6 Zi.'],['1.901 m²'],['Mehrfamilienhaus'],['2 Geschosse'],['1911'],['G'],['Elektro'],['Ofen'],2022-12-30
6156,25c7x5e,stuttgart,50,max. 50 km,259.000 €,['152 m²'],[],['165 m²'],['Einfamilienhaus'],n.a,['1786'],n.a,['Öl'],['Zentralheizung'],2022-12-30
6157,23s2h56,stuttgart,50,max. 50 km,699.000 €,['151.6 m²'],['7 Zi.'],['800 m²'],['Mehrfamilienhaus'],n.a,['1961'],['D'],['Elektro'],['Ofen'],2022-12-30
6158,278vy5z,stuttgart,50,max. 50 km,1.499.000 €,['261.13 m²'],['8 Zi.'],['489 m²'],n.a,['2 Geschosse'],['1973'],['A'],"['Öl, Solar']","['offener Kamin, Zentralheizung']",2022-12-30
6159,23mrj5m,stuttgart,50,max. 50 km,245.000 €,['203 m²'],['8 Zi.'],['912 m²'],['Doppelhaushälfte'],['3 Geschosse'],['1900'],['G'],n.a,n.a,2022-12-30
6160,27fgp5w,stuttgart,50,max. 50 km,779.000 €,['254 m²'],['6 Zi.'],['523 m²'],['Einfamilienhaus'],['3 Geschosse'],['1936'],['C'],['Pellets'],"['Fußbodenheizung, Zentralheizung']",2022-12-30
6161,27e6p5z,stuttgart,50,max. 50 km,899.000 €,['175.47 m²'],['5.5 Zi.'],['500 m²'],['Einfamilienhaus'],['2 Geschosse'],['2021'],['A+'],['Elektro'],"['Fußbodenheizung, Luft-/Wasser-Wärmepumpe']",2022-12-30
6162,282235d,stuttgart,50,max. 50 km,525.000 €,['130 m²'],['5 Zi.'],['282 m²'],['Doppelhaushälfte'],['1 Geschoss'],['2010'],['B'],"['Pellets, Solar']","['Fußbodenheizung, Zentralheizung']",2022-12-30
6163,28yjq55,stuttgart,50,max. 50 km,330.000 €,['108 m²'],['4 Zi.'],['391 m²'],['Einfamilienhaus'],n.a,['1935'],['E'],['Öl'],['Zentralheizung'],2022-12-30
6164,27u9j5r,stuttgart,50,max. 50 km,378.000 €,['152 m²'],['7 Zi.'],['333 m²'],['Einfamilienhaus'],['2 Geschosse'],['1937'],['G'],"['Holz, Öl']","['Ofen, Zentralheizung']",2022-12-30
6165,244fx5a,stuttgart,50,max. 50 km,199.000 €,['109 m²'],['4.5 Zi.'],['66 m²'],['Einfamilienhaus'],['3 Geschosse'],['1930'],['H'],['Gas'],['Etagenheizung'],2022-12-30
6166,27r6e5w,stuttgart,50,max. 50 km,450.000 €,['126 m²'],['6 Zi.'],['720 m²'],['Einfamilienhaus'],['2 Geschosse'],['1962'],['G'],['Öl'],['Zentralheizung'],2022-12-30
6167,27mpq5z,stuttgart,50,max. 50 km,1.680.000 €,['245.25 m²'],['5.5 Zi.'],['105 m²'],['Mehrfamilienhaus'],['4 Geschosse'],['1974'],['G'],"['Gas, Holz']","['Fußbodenheizung, offener Kamin, Zentralheizung']",2022-12-30
6168,28bm45e,stuttgart,50,max. 50 km,899.000 €,['235 m²'],['6 Zi.'],['758 m²'],['Einfamilienhaus'],['2 Geschosse'],['1974'],n.a,['Pellets'],['Zentralheizung'],2022-12-30
6169,28ysq54,stuttgart,50,max. 50 km,850.000 €,['331 m²'],[],['562 m²'],n.a,n.a,['1966'],['H'],['Öl'],['Zentralheizung'],2022-12-30
6170,27nkm5j,stuttgart,50,max. 50 km,549.000 €,['155 m²'],['8 Zi.'],['808 m²'],['Mehrfamilienhaus'],n.a,['1965'],['H'],['Öl'],['Etagenheizung'],2022-12-30
6171,27h7s5m,stuttgart,50,max. 50 km,736.000 €,['187 m²'],['7.5 Zi.'],['650 m²'],n.a,['2 Geschosse'],['1971'],['D'],"['Gas, Holz']","['offener Kamin, Zentralheizung']",2022-12-30
6172,27fny5k,stuttgart,50,max. 50 km,1.850.000 €,['1100 m²'],[],['458 m²'],['Mehrfamilienhaus'],['5 Geschosse'],['1959'],['C'],['Elektro'],['Etagenheizung'],2022-12-30
6173,28nu458,stuttgart,50,max. 50 km,449.000 €,['113.31 m²'],['4 Zi.'],['196 m²'],['Einfamilienhaus'],['2 Geschosse'],['1973'],['H'],['Öl'],['Zentralheizung'],2022-12-30
6174,274cr5x,stuttgart,50,max. 50 km,449.000 €,['113.31 m²'],['4 Zi.'],['196 m²'],['Einfamilienhaus'],['2 Geschosse'],['1973'],['H'],['Öl'],['Zentralheizung'],2022-12-30
6175,28dhq53,stuttgart,50,max. 50 km,440.000 €,['100 m²'],['4 Zi.'],['395 m²'],['Reihenendhaus'],['3 Geschosse'],['1966'],['H'],['Gas'],['Zentralheizung'],2022-12-30
6176,263ka5x,stuttgart,50,max. 50 km,620.000 €,['132 m²'],['5.5 Zi.'],['832 m²'],['Einfamilienhaus'],n.a,['1975'],['H'],['Öl'],['Zentralheizung'],2022-12-30
6177,2829n53,stuttgart,50,max. 50 km,620.000 €,['132 m²'],['5 Zi.'],['282 m²'],['Doppelhaushälfte'],n.a,['1930'],['H'],['Gas'],n.a,2022-12-30
6178,27a5f5c,stuttgart,50,max. 50 km,440.000 €,['172 m²'],['6 Zi.'],['700 m²'],['Mehrfamilienhaus'],['2 Geschosse'],['1971'],n.a,['Öl'],['Zentralheizung'],2022-12-30
6179,289qj5b,stuttgart,50,max. 50 km,445.000 €,['134 m²'],['7 Zi.'],['259 m²'],['Einfamilienhaus'],['2 Geschosse'],['1912'],['H'],['Gas'],['Zentralheizung'],2022-12-30
6180,27ahb5m,stuttgart,50,max. 50 km,725.000 €,['146.84 m²'],[],['559 m²'],['Mehrfamilienhaus'],n.a,['1959'],['F'],['Gas'],n.a,2022-12-30
6181,2xnn54w,stuttgart,50,max. 50 km,749.000 €,['98 m²'],['5 Zi.'],['94 m²'],['Mehrfamilienhaus'],['2 Geschosse'],['1959'],['E'],['Gas'],['Zentralheizung'],2022-12-30
6182,267e25h,stuttgart,50,max. 50 km,739.000 €,['190 m²'],['8 Zi.'],['635 m²'],['Einfamilienhaus'],['2 Geschosse'],['1979'],['E'],"['Holz, Öl']","['Fußbodenheizung, offener Kamin, Zentralheizung']",2022-12-30
6183,276cf5k,stuttgart,50,max. 50 km,570.000 €,['270 m²'],['12 Zi.'],['752 m²'],['Mehrfamilienhaus'],['3 Geschosse'],['1960'],['H'],['Öl'],['Zentralheizung'],2022-12-30
6184,275l85u,stuttgart,50,max. 50 km,495.000 €,['138 m²'],['6 Zi.'],['417 m²'],['Reihenendhaus'],['4 Geschosse'],['1967'],n.a,['Öl'],['Zentralheizung'],2022-12-30
6185,2782e5j,stuttgart,50,max. 50 km,699.000 €,['151.98 m²'],['5.5 Zi.'],['310 m²'],['Doppelhaushälfte'],n.a,['2023'],n.a,n.a,"['Luft-/Wasser-Wärmepumpe, Zentralheizung']",2022-12-30
6186,257q75u,stuttgart,50,max. 50 km,698.000 €,['200 m²'],['7 Zi.'],['543 m²'],['Mehrfamilienhaus'],['2 Geschosse'],['1962'],['F'],['Gas'],['Zentralheizung'],2022-12-30
6187,27wkm5y,stuttgart,50,max. 50 km,449.000 €,['163.02 m²'],['5.5 Zi.'],['671 m²'],['Bungalow'],['1 Geschoss'],['1973'],n.a,"['Gas, Holz']","['offener Kamin, Zentralheizung']",2022-12-30
6188,28c2k58,stuttgart,50,max. 50 km,779.000 €,['289 m²'],['7 Zi.'],['616 m²'],['Mehrfamilienhaus'],n.a,['1965'],n.a,n.a,['Zentralheizung'],2022-12-30
6189,282bw57,stuttgart,50,max. 50 km,289.000 €,['96 m²'],['5 Zi.'],['401 m²'],['Doppelhaushälfte'],['2 Geschosse'],['1964'],['H'],['Öl'],['Zentralheizung'],2022-12-30
6190,27l6556,stuttgart,50,max. 50 km,459.000 €,['141.55 m²'],['8 Zi.'],['391 m²'],['Mehrfamilienhaus'],n.a,['1955'],n.a,['Öl'],['Zentralheizung'],2022-12-30
6191,276um58,stuttgart,50,max. 50 km,319.000 €,['200 m²'],['6 Zi.'],['150 m²'],['Einfamilienhaus'],n.a,['1900'],['F'],['Öl'],['Zentralheizung'],2022-12-30
6192,274ys5l,stuttgart,50,max. 50 km,327.000 €,['127 m²'],['5 Zi.'],['515 m²'],n.a,['3 Geschosse'],['1952'],n.a,['Öl'],['Zentralheizung'],2022-12-30
6193,286j556,stuttgart,50,max. 50 km,1.180.000 €,['345 m²'],['11 Zi.'],['630 m²'],['Mehrfamilienhaus'],['3 Geschosse'],['2008'],['A'],n.a,"['Fußbodenheizung, Luft-/Wasser-Wärmepumpe, Ofen, Zentralheizung']",2022-12-30
6194,275vp5z,stuttgart,50,max. 1 km,1.050.000 €,['240 m²'],['7 Zi.'],['549 m²'],['Einfamilienhaus'],n.a,['1960'],['C'],['Öl'],['Zentralheizung'],2022-12-30
6195,27zrd5u,stuttgart,50,max. 2 km,4.000.000 €,['217 m²'],[],['k.A.'],n.a,n.a,n.a,n.a,n.a,n.a,2022-12-30
6196,27ldn5z,stuttgart,50,max. 2 km,2.390.000 €,['230 m²'],['6 Zi.'],['1.612 m²'],['Einfamilienhaus'],n.a,['1928'],['G'],['Gas'],['Zentralheizung'],2022-12-30
6197,28a535e,stuttgart,50,max. 2 km,2.500.000 €,['200 m²'],['8 Zi.'],['965 m²'],['Einfamilienhaus'],n.a,['1959'],['F'],['Gas'],"['offener Kamin, Zentralheizung']",2022-12-30
6198,27bxp5u,stuttgart,50,max. 2 km,2.780.000 €,['352 m²'],['9 Zi.'],['864 m²'],['Villa'],n.a,['1932'],n.a,['Gas'],['Zentralheizung'],2022-12-30
6199,28v5f5b,stuttgart,50,max. 2 km,2.490.000 €,['261 m²'],['6 Zi.'],['1.097 m²'],['Einfamilienhaus'],n.a,['1963'],['D'],['Öl'],['Zentralheizung'],2022-12-30
6200,28sk35c,stuttgart,50,max. 2 km,2.150.000 €,['295 m²'],['10 Zi.'],['377 m²'],['Mehrfamilienhaus'],n.a,['1956'],n.a,['Öl'],['Zentralheizung'],2022-12-30
6201,27d9e54,stuttgart,50,max. 2 km,1.395.000 €,['202 m²'],['10 Zi.'],['383 m²'],['Mehrfamilienhaus'],n.a,['1925'],['H'],n.a,"['offener Kamin, Zentralheizung']",2022-12-30
6202,28nnn54,stuttgart,50,max. 2 km,1.490.000 €,['307.33 m²'],['9 Zi.'],['391 m²'],['Mehrfamilienhaus'],n.a,['1928'],['F'],n.a,['Etagenheizung'],2022-12-30
6203,27lph5z,stuttgart,50,max. 2 km,1.290.000 €,['170 m²'],['6 Zi.'],['346 m²'],['Einfamilienhaus'],n.a,['1980'],['F'],['Öl'],"['Fußbodenheizung, Zentralheizung']",2022-12-30
6204,2873z5c,stuttgart,50,max. 2 km,890.000 €,['240 m²'],['9 Zi.'],['293 m²'],['Mehrfamilienhaus'],n.a,n.a,n.a,n.a,n.a,2022-12-30
6205,28lke57,stuttgart,50,max. 2 km,699.000 €,['148.53 m²'],['8 Zi.'],['146 m²'],['Mehrfamilienhaus'],n.a,['1890'],['H'],n.a,['Etagenheizung'],2022-12-30
6206,28h9y5c,stuttgart,50,max. 2 km,1.290.000 €,['442 m²'],['17 Zi.'],['210 m²'],['Mehrfamilienhaus'],n.a,['1848'],n.a,n.a,n.a,2022-12-30
6207,27qyk58,stuttgart,50,max. 2 km,950.000 €,['217.43 m²'],['9 Zi.'],['419 m²'],['Mehrfamilienhaus'],n.a,['1929'],['G'],n.a,n.a,2022-12-30
6208,27f2s52,stuttgart,50,max. 3 km,5.200.000 €,['434 m²'],['11 Zi.'],['1.118 m²'],['Mehrfamilienhaus'],n.a,['1958'],['G'],['Gas'],['Zentralheizung'],2022-12-30
6209,27aba5y,stuttgart,50,max. 3 km,auf Anfrage,['342 m²'],[],['1.984 m²'],['Mehrfamilienhaus'],n.a,['1979'],n.a,n.a,"['offener Kamin, Zentralheizung']",2022-12-30
6210,28yqf54,stuttgart,50,max. 3 km,1.500.000 €,['144.68 m²'],['7 Zi.'],['2.058 m²'],['Doppelhaushälfte'],n.a,['1927'],n.a,['Gas'],['Zentralheizung'],2022-12-30
6211,26f9d52,stuttgart,50,max. 3 km,1.975.000 €,['237 m²'],['9.5 Zi.'],['2.709 m²'],['Mehrfamilienhaus'],n.a,['1935'],['C'],['Gas'],['Zentralheizung'],2022-12-30
6212,27sbg56,stuttgart,50,max. 3 km,868.000 €,['226 m²'],[],['102 m²'],['Mehrfamilienhaus'],['2 Geschosse'],['1890'],n.a,['Gas'],['Etagenheizung'],2022-12-30
6213,287j452,stuttgart,50,max. 3 km,2.590.000 €,['354 m²'],['12 Zi.'],['144 m²'],['Mehrfamilienhaus'],['4 Geschosse'],['1903'],n.a,['Gas'],['Zentralheizung'],2022-12-30
6214,26dhj59,stuttgart,50,max. 3 km,925.000 €,['123.09 m²'],['5 Zi.'],['413 m²'],['Doppelhaushälfte'],n.a,['1948'],['H'],['Gas'],['Zentralheizung'],2022-12-30
6215,285j65d,stuttgart,50,max. 3 km,1.590.000 €,['380 m²'],['12 Zi.'],['110 m²'],['Mehrfamilienhaus'],n.a,['1910'],['D'],['Gas'],['Zentralheizung'],2022-12-30
6216,27sqw5z,stuttgart,50,max. 3 km,920.000 €,['184 m²'],['8 Zi.'],['199 m²'],['Mehrfamilienhaus'],n.a,['1894'],['G'],"['Elektro, Gas']",['Etagenheizung'],2022-12-30
6217,283p257,stuttgart,50,max. 3 km,1.680.000 €,['197 m²'],['6.5 Zi.'],['493 m²'],['Mehrfamilienhaus'],['3 Geschosse'],['1937'],n.a,['Gas'],['Zentralheizung'],2022-12-30
6218,278k85u,stuttgart,50,max. 3 km,2.495.000 €,['200 m²'],['7.5 Zi.'],['550 m²'],['Doppelhaushälfte'],n.a,n.a,n.a,['Elektro'],['Zentralheizung'],2022-12-30
6219,278gf5s,stuttgart,50,max. 3 km,2.975.000 €,['276 m²'],['10 Zi.'],['960 m²'],['Einfamilienhaus'],n.a,['1977'],n.a,['Gas'],"['offener Kamin, Zentralheizung']",2022-12-30
6220,27gu556,stuttgart,50,max. 3 km,2.975.000 €,['276 m²'],['10 Zi.'],['960 m²'],['Einfamilienhaus'],n.a,['1977'],n.a,['Gas'],"['offener Kamin, Zentralheizung']",2022-12-30
6221,27hfb5x,stuttgart,50,max. 3 km,800.000 €,['86 m²'],['5 Zi.'],['358 m²'],n.a,n.a,['1934'],['H'],['Gas'],['Ofen'],2022-12-30
6222,265n65z,stuttgart,50,max. 3 km,1.270.000 €,['287 m²'],['14 Zi.'],['151 m²'],['Mehrfamilienhaus'],n.a,['1911'],['H'],['Gas'],['Etagenheizung'],2022-12-30
6223,287qn57,stuttgart,50,max. 3 km,710.000 €,['155.85 m²'],['8 Zi.'],['246 m²'],['Reihenendhaus'],n.a,['1932'],['G'],['Gas'],n.a,2022-12-30
6224,28a3z5a,stuttgart,50,max. 3 km,899.000 €,['145 m²'],['5 Zi.'],['380 m²'],['Reihenmittelhaus'],n.a,['1978'],['E'],['Gas'],['Zentralheizung'],2022-12-30
6225,28ann54,stuttgart,50,max. 5 km,1.490.000 €,['240 m²'],['9 Zi.'],['430 m²'],['Mehrfamilienhaus'],n.a,['1934'],['G'],n.a,['Etagenheizung'],2022-12-30
6226,27wwx5d,stuttgart,50,max. 5 km,3.140.000 €,['339 m²'],['12.5 Zi.'],['509 m²'],['Mehrfamilienhaus'],n.a,['2007'],n.a,['Gas'],['Fußbodenheizung'],2022-12-30
6227,277dj5q,stuttgart,50,max. 5 km,895.000 €,['162.97 m²'],['7 Zi.'],['438 m²'],['Doppelhaushälfte'],n.a,['1981'],['D'],['Elektro'],n.a,2022-12-30
6228,26wr55m,stuttgart,50,max. 5 km,auf Anfrage,['225 m²'],['8 Zi.'],['200 m²'],['Mehrfamilienhaus'],n.a,['1973'],n.a,n.a,n.a,2022-12-30
6229,26z535p,stuttgart,50,max. 5 km,720.000 €,['99.48 m²'],['4.5 Zi.'],['245 m²'],['Doppelhaushälfte'],n.a,['1922'],['H'],['Gas'],['Etagenheizung'],2022-12-30
6230,26dxt5j,stuttgart,50,max. 5 km,1.300.000 €,['200 m²'],['9 Zi.'],['225 m²'],['Mehrfamilienhaus'],n.a,['1939'],n.a,n.a,['Etagenheizung'],2022-12-30
6231,27qff5s,stuttgart,50,max. 5 km,1.200.000 €,['200 m²'],['9 Zi.'],['225 m²'],['Mehrfamilienhaus'],n.a,['1939'],n.a,n.a,['Etagenheizung'],2022-12-30
6232,27zsn5v,stuttgart,50,max. 5 km,1.200.000 €,['200 m²'],['9 Zi.'],['225 m²'],['Mehrfamilienhaus'],n.a,['1939'],n.a,n.a,['Etagenheizung'],2022-12-30
6233,282nm55,stuttgart,50,max. 5 km,560.000 €,['111.71 m²'],['7 Zi.'],"['165,22 m²']",['Doppelhaushälfte'],n.a,['1929'],['H'],n.a,['Zentralheizung'],2022-12-30
6234,26wgk5m,stuttgart,50,max. 5 km,1.490.000 €,['280 m²'],['10 Zi.'],['405 m²'],['Mehrfamilienhaus'],n.a,['1954'],['H'],['Öl'],['Zentralheizung'],2022-12-30
6235,27kqr5p,stuttgart,50,max. 5 km,1.895.000 €,['259.86 m²'],['10.5 Zi.'],['223 m²'],n.a,n.a,['1948'],n.a,n.a,n.a,2022-12-30
6236,279hb55,stuttgart,50,max. 5 km,1.900.000 €,['215 m²'],['6 Zi.'],['522 m²'],['Doppelhaushälfte'],n.a,['1966'],['G'],"['Elektro, Holz, Öl, Solar']","['offener Kamin, Zentralheizung']",2022-12-30
6237,27ul35r,stuttgart,50,max. 5 km,1.690.000 €,['275 m²'],['11 Zi.'],['738 m²'],['Mehrfamilienhaus'],n.a,['1960'],['G'],['Öl'],['Zentralheizung'],2022-12-30
6238,28cje5d,stuttgart,50,max. 5 km,949.000 €,['228.07 m²'],['9 Zi.'],['198 m²'],['Mehrfamilienhaus'],n.a,['1974'],['F'],['Gas'],['Zentralheizung'],2022-12-30
6239,27hnj5k,stuttgart,50,max. 5 km,2.160.000 €,['356 m²'],['11 Zi.'],['999 m²'],['Mehrfamilienhaus'],n.a,['1984'],['C'],['Elektro'],['offener Kamin'],2022-12-30
6240,27c6w5p,stuttgart,50,max. 5 km,850.000 €,['186 m²'],['9 Zi.'],['236 m²'],n.a,n.a,['1978'],['G'],['Gas'],['Zentralheizung'],2022-12-30
6241,28n7y5a,stuttgart,50,max. 5 km,900.000 €,['248 m²'],['10 Zi.'],['397 m²'],['Mehrfamilienhaus'],n.a,['1900'],['H'],"['Elektro, Gas']",n.a,2022-12-30
6242,27gq35u,stuttgart,50,max. 5 km,4.000.000 €,['217 m²'],['8 Zi.'],['5.185 m²'],['Bungalow'],n.a,['1952'],n.a,['Öl'],['Zentralheizung'],2022-12-30
6243,28m6m58,stuttgart,50,max. 5 km,1.598.000 €,['253.4 m²'],['6.5 Zi.'],['680 m²'],['Einfamilienhaus'],n.a,['1999'],['D'],['Öl'],"['offener Kamin, Zentralheizung']",2022-12-30
6244,27wve5s,stuttgart,50,max. 5 km,639.000 €,['140 m²'],['9 Zi.'],['260 m²'],['Mehrfamilienhaus'],n.a,['1947'],['H'],['Gas'],['Ofen'],2022-12-30
6245,28nrr5d,stuttgart,50,max. 5 km,780.000 €,['152 m²'],['6 Zi.'],['182 m²'],['Einfamilienhaus'],n.a,['1929'],['G'],n.a,n.a,2022-12-30
6246,25n8a5x,stuttgart,50,max. 5 km,1.129.000 €,['185.16 m²'],['10 Zi.'],['649 m²'],['Mehrfamilienhaus'],n.a,['1924'],['H'],['Gas'],['Zentralheizung'],2022-12-30
6247,28mws53,stuttgart,50,max. 5 km,720.000 €,['140 m²'],['6 Zi.'],['189 m²'],['Doppelhaushälfte'],n.a,['1964'],n.a,['Gas'],"['Etagenheizung, Ofen']",2022-12-30
6248,28ww452,stuttgart,50,max. 5 km,720.000 €,['110.55 m²'],['5 Zi.'],['216 m²'],['Reihenendhaus'],n.a,['1929'],['E'],n.a,"['offener Kamin, Zentralheizung']",2022-12-30
6249,277eg5x,stuttgart,50,max. 5 km,648.000 €,['131 m²'],['5 Zi.'],['192 m²'],['Doppelhaushälfte'],n.a,['1928'],['H'],['Gas'],['Zentralheizung'],2022-12-30
6250,276495g,stuttgart,50,max. 5 km,845.000 €,['138 m²'],['7 Zi.'],['234 m²'],['Doppelhaushälfte'],n.a,['1929'],['E'],['Gas'],['Zentralheizung'],2022-12-30
6251,26yfa56,stuttgart,50,max. 5 km,1.190.000 €,['320 m²'],['14 Zi.'],['190 m²'],n.a,['3 Geschosse'],['1900'],n.a,['Gas'],['Etagenheizung'],2022-12-30
6252,28hfj5b,stuttgart,50,max. 5 km,720.000 €,['103.17 m²'],['3 Zi.'],['450 m²'],['Doppelhaushälfte'],n.a,['1954'],['H'],['Gas'],['Zentralheizung'],2022-12-30
6253,26fdz5c,stuttgart,50,max. 5 km,798.000 €,['162 m²'],['8 Zi.'],['212 m²'],['Reihenmittelhaus'],n.a,['1969'],n.a,['Öl'],['Zentralheizung'],2022-12-30
6254,27prs5j,stuttgart,50,max. 5 km,679.000 €,['165 m²'],['4 Zi.'],['148 m²'],['Reihenmittelhaus'],n.a,['1975'],['F'],['Elektro'],n.a,2022-12-30
6255,25mur5k,stuttgart,50,max. 5 km,auf Anfrage,['209 m²'],[],['106 m²'],n.a,n.a,['1561'],n.a,n.a,n.a,2022-12-30
6256,274495n,stuttgart,50,max. 5 km,1.280.000 €,['213.63 m²'],['12 Zi.'],['192 m²'],['Mehrfamilienhaus'],n.a,n.a,n.a,['Gas'],['Zentralheizung'],2022-12-30
