,ID,Ort,Umkreis,MaxOrt,Preis,Fläche,Zimmer,Grundstücksfläche,Kategorie,Etagen,Baujahr,Effizienzklasse,Energieträger,Heizungsart,Stand
4934,26ly95z,leipzig,50,max. 50 km,199.000 €,['180 m²'],['6 Zi.'],['760 m²'],['Doppelhaushälfte'],n.a,['1975'],n.a,['Öl'],['Zentralheizung'],2022-12-29
4935,27vj35c,leipzig,50,max. 50 km,186.000 €,['75 m²'],['4 Zi.'],['397 m²'],['Reihenmittelhaus'],n.a,['1936'],['H'],['Gas'],['Zentralheizung'],2022-12-29
4936,25jaf5b,leipzig,50,max. 50 km,349.900 €,['120 m²'],['4 Zi.'],['450 m²'],['Einfamilienhaus'],['2 Geschosse'],['2023'],n.a,n.a,"['Fußbodenheizung, Luft-/Wasser-Wärmepumpe, Zentralheizung']",2022-12-29
4937,27q4x5w,leipzig,50,max. 50 km,236.982 €,['92.1 m²'],['4 Zi.'],['1.450 m²'],['Bungalow'],n.a,['1976'],['G'],['Öl'],['Zentralheizung'],2022-12-29
4938,263tq5g,leipzig,50,max. 50 km,499.000 €,['130 m²'],['6 Zi.'],['998 m²'],['Einfamilienhaus'],n.a,['2011'],n.a,n.a,n.a,2022-12-29
4939,2837w55,leipzig,50,max. 50 km,379.950 €,['128 m²'],['4 Zi.'],['667 m²'],['Einfamilienhaus'],n.a,['2022'],['A'],n.a,"['Fußbodenheizung, Luft-/Wasser-Wärmepumpe']",2022-12-29
4940,28p4w55,leipzig,50,max. 50 km,369.950 €,['128 m²'],['4 Zi.'],['543 m²'],['Einfamilienhaus'],n.a,['2022'],['A'],n.a,"['Fußbodenheizung, Luft-/Wasser-Wärmepumpe']",2022-12-29
4941,286dh59,leipzig,50,max. 50 km,70.000 €,['180 m²'],['8 Zi.'],['864 m²'],['Einfamilienhaus'],n.a,['1747'],n.a,n.a,n.a,2022-12-29
4942,27n655w,leipzig,50,max. 50 km,275.000 €,['90 m²'],['4 Zi.'],['235 m²'],['Reihenmittelhaus'],n.a,['1956'],['F'],['Gas'],['Zentralheizung'],2022-12-29
4943,28d2c58,leipzig,50,max. 50 km,170.000 €,['124.56 m²'],['6 Zi.'],['850 m²'],n.a,n.a,['1820'],['E'],['Gas'],['Zentralheizung'],2022-12-29
4944,269ja5z,leipzig,50,max. 50 km,420.000 €,['202.43 m²'],['8 Zi.'],['860 m²'],['Einfamilienhaus'],n.a,['1925'],n.a,['Flüssiggas'],"['offener Kamin, Zentralheizung']",2022-12-29
4945,28gzx52,leipzig,50,max. 50 km,450.000 €,['160 m²'],['5 Zi.'],['583 m²'],['Einfamilienhaus'],n.a,['2022'],n.a,n.a,n.a,2022-12-29
4946,28b4s5a,leipzig,50,max. 50 km,148.560 €,['93 m²'],['5 Zi.'],['640 m²'],['Einfamilienhaus'],n.a,['1880'],n.a,n.a,n.a,2022-12-29
4947,27dzm5u,leipzig,50,max. 50 km,122.000 €,['63 m²'],['3 Zi.'],['226 m²'],['Einfamilienhaus'],['2 Geschosse'],['1938'],['H'],['Gas'],['Zentralheizung'],2022-12-29
4948,285xl59,leipzig,50,max. 50 km,19.000 €,['100 m²'],[],['k.A.'],n.a,n.a,n.a,n.a,n.a,n.a,2022-12-29
4949,2829b5b,leipzig,50,max. 50 km,145.000 €,[],['7 Zi.'],['1.200 m²'],n.a,n.a,n.a,n.a,['Öl'],['Zentralheizung'],2022-12-29
4950,2743r58,leipzig,50,max. 50 km,1.100.000 €,['519.43 m²'],['22 Zi.'],['480 m²'],['Mehrfamilienhaus'],n.a,['1906'],['B'],['Gas'],['Zentralheizung'],2022-12-29
4951,287td59,leipzig,50,max. 50 km,999.999 €,['519 m²'],['23 Zi.'],['209 m²'],['Mehrfamilienhaus'],n.a,['1906'],['B'],['Gas'],['Zentralheizung'],2022-12-29
4952,27nzz5s,leipzig,50,max. 50 km,353.000 €,['185 m²'],['6 Zi.'],['510 m²'],['Einfamilienhaus'],n.a,['2023'],n.a,n.a,n.a,2022-12-29
4953,27qny5s,leipzig,50,max. 50 km,312.000 €,['137 m²'],['4 Zi.'],['600 m²'],['Einfamilienhaus'],n.a,['2023'],n.a,n.a,n.a,2022-12-29
4954,25l2v5k,leipzig,50,max. 50 km,250.000 €,[],[],['3.331 m²'],['Bauernhaus'],['2 Geschosse'],n.a,n.a,"['Kohle, Öl']",n.a,2022-12-29
4955,22dbn5e,leipzig,50,max. 50 km,69.000 €,['83 m²'],['5 Zi.'],['420 m²'],['Reihenmittelhaus'],['2 Geschosse'],n.a,['H'],['Öl'],['Zentralheizung'],2022-12-29
4956,2525j5g,leipzig,50,max. 50 km,160.000 €,['90 m²'],['4 Zi.'],['296 m²'],['Einfamilienhaus'],n.a,['1960'],['G'],['Gas'],n.a,2022-12-29
4957,22bcz5h,leipzig,50,max. 50 km,450.000 €,['431 m²'],[],['520 m²'],['Einfamilienhaus'],['3 Geschosse'],['1926'],['C'],['Öl'],['Zentralheizung'],2022-12-29
4958,27hkn5f,leipzig,50,max. 50 km,450.000 €,['431 m²'],[],['520 m²'],['Mehrfamilienhaus'],['3 Geschosse'],['1926'],['C'],['Öl'],['Zentralheizung'],2022-12-29
4959,28und5d,leipzig,50,max. 50 km,1.700.000 €,['500 m²'],['24 Zi.'],['2.800 m²'],['Reihenmittelhaus'],n.a,['1900'],n.a,['Gas'],['Fußbodenheizung'],2022-12-29
4960,288ce5d,leipzig,50,max. 50 km,1.700.000 €,['500 m²'],['24 Zi.'],['2.800 m²'],['Reihenmittelhaus'],n.a,['1900'],n.a,['Gas'],['Fußbodenheizung'],2022-12-29
4961,268fb5w,leipzig,50,max. 50 km,235.000 €,['105 m²'],['4 Zi.'],['748 m²'],['Einfamilienhaus'],n.a,['1932'],n.a,['Gas'],"['offener Kamin, Zentralheizung']",2022-12-29
4962,28q2754,leipzig,50,max. 50 km,280.000 €,['100 m²'],['4 Zi.'],['930 m²'],['Einfamilienhaus'],['1 Geschoss'],['1974'],['H'],"['Gas, Holz']",n.a,2022-12-29
4963,27ueu5u,leipzig,50,max. 50 km,289.000 €,['118 m²'],['4 Zi.'],['10.821 m²'],['Einfamilienhaus'],n.a,['1990'],['G'],['Gas'],['Zentralheizung'],2022-12-29
4964,28avf55,leipzig,50,max. 50 km,625.000 €,['189 m²'],['10 Zi.'],['6.034 m²'],['Mehrfamilienhaus'],n.a,['1900'],n.a,['Öl'],"['offener Kamin, Zentralheizung']",2022-12-29
4965,27dsl59,leipzig,50,max. 50 km,265.000 €,['150 m²'],['6 Zi.'],['747 m²'],n.a,n.a,n.a,n.a,['Gas'],n.a,2022-12-29
4966,27dad5u,leipzig,50,max. 50 km,200.000 €,['120 m²'],['7 Zi.'],['560 m²'],['Einfamilienhaus'],n.a,['1904'],n.a,['Öl'],['Zentralheizung'],2022-12-29
4967,23d325j,leipzig,50,max. 50 km,347.000 €,['106 m²'],['5 Zi.'],['1.631 m²'],['Bungalow'],n.a,['1976'],['G'],['Gas'],['Zentralheizung'],2022-12-29
4968,237ud5k,leipzig,50,max. 50 km,690.000 €,['338 m²'],[],['1.062 m²'],['Mehrfamilienhaus'],['3 Geschosse'],['1918'],n.a,['Gas'],['Zentralheizung'],2022-12-29
4969,27pph5z,leipzig,50,max. 50 km,199.500 €,['80 m²'],['2 Zi.'],['650 m²'],['Bungalow'],n.a,['2018'],n.a,['Gas'],"['Fußbodenheizung, Zentralheizung']",2022-12-29
4970,28eau59,leipzig,50,max. 50 km,990.000 €,['324 m²'],['11 Zi.'],['720 m²'],['Mehrfamilienhaus'],n.a,['1994'],['C'],['Gas'],['Fußbodenheizung'],2022-12-29
4971,276z95y,leipzig,50,max. 50 km,698.000 €,['185 m²'],['7 Zi.'],['2.898 m²'],['Einfamilienhaus'],n.a,['1975'],n.a,['Öl'],['Zentralheizung'],2022-12-29
4972,27xtb5y,leipzig,50,max. 50 km,354.000 €,['95 m²'],['4 Zi.'],['1.098 m²'],['Einfamilienhaus'],n.a,['1990'],n.a,['Öl'],['Zentralheizung'],2022-12-29
4973,27rn85v,leipzig,50,max. 50 km,95.000 €,['135 m²'],['7 Zi.'],['507 m²'],['Doppelhaushälfte'],n.a,['1926'],['H'],['Öl'],['Ofen'],2022-12-29
4974,28h2e5d,leipzig,50,max. 50 km,225.000 €,['400 m²'],['10 Zi.'],['1.000 m²'],['Mehrfamilienhaus'],n.a,['1920'],n.a,n.a,n.a,2022-12-29
4975,28zle5d,leipzig,50,max. 50 km,225.000 €,['400 m²'],['10 Zi.'],['1.000 m²'],['Mehrfamilienhaus'],n.a,['1920'],n.a,n.a,n.a,2022-12-29
4976,27pkg5z,leipzig,50,max. 50 km,199.500 €,['145 m²'],['5 Zi.'],['360 m²'],['Doppelhaushälfte'],n.a,['1960'],n.a,['Gas'],['Zentralheizung'],2022-12-29
4977,28sec57,leipzig,50,max. 50 km,399.000 €,['1170 m²'],['20 Zi.'],['3.370 m²'],n.a,n.a,['1800'],n.a,['Öl'],['Zentralheizung'],2022-12-29
4978,28lxn5a,leipzig,50,max. 50 km,179.000 €,['151 m²'],['6 Zi.'],['180 m²'],['Mehrfamilienhaus'],n.a,['1932'],n.a,['Gas'],['Etagenheizung'],2022-12-29
4979,28pew5a,leipzig,50,max. 50 km,179.000 €,['151 m²'],['6 Zi.'],['180 m²'],['Einfamilienhaus'],n.a,['1932'],n.a,['Gas'],['Etagenheizung'],2022-12-29
4980,28m6y5a,leipzig,50,max. 50 km,900.000 €,['894.69 m²'],['25 Zi.'],['729 m²'],['Mehrfamilienhaus'],n.a,['1906'],['B'],['Gas'],['Zentralheizung'],2022-12-29
4981,273625n,leipzig,50,max. 50 km,382.031 €,['145.07 m²'],['6 Zi.'],['925 m²'],['Einfamilienhaus'],n.a,['2024'],['A'],n.a,n.a,2022-12-29
4982,26thv5s,leipzig,50,max. 50 km,795.000 €,[],[],['1.839 m²'],n.a,n.a,['1900'],['D'],['Gas'],['Zentralheizung'],2022-12-29
4983,28xet56,leipzig,50,max. 50 km,160.000 €,['112 m²'],['7 Zi.'],['990 m²'],n.a,n.a,['1961'],['F'],['Gas'],"['offener Kamin, Zentralheizung']",2022-12-29
4984,28aqk55,leipzig,50,max. 50 km,398.000 €,['612.5 m²'],[],['1.178 m²'],['Mehrfamilienhaus'],n.a,['1890'],['E'],['Gas'],['Zentralheizung'],2022-12-29
4985,288tp5b,leipzig,50,max. 50 km,529.000 €,['350 m²'],['10 Zi.'],['303 m²'],['Mehrfamilienhaus'],n.a,['1900'],n.a,['Gas'],['Zentralheizung'],2022-12-29
4986,28v4l54,leipzig,50,max. 50 km,40.000 €,['114.78 m²'],['6 Zi.'],['310 m²'],['Einfamilienhaus'],n.a,['1900'],['G'],['Elektro'],['Etagenheizung'],2022-12-29
4987,274ra5n,leipzig,50,max. 50 km,68.000 €,['80 m²'],['3 Zi.'],['286 m²'],['Einfamilienhaus'],n.a,['1850'],['H'],['Elektro'],n.a,2022-12-29
4988,27xca5d,leipzig,50,max. 50 km,250.000 €,['382 m²'],['15 Zi.'],['219 m²'],['Mehrfamilienhaus'],n.a,n.a,n.a,n.a,n.a,2022-12-29
4989,24r595e,leipzig,50,max. 50 km,125.000 €,['140 m²'],['6 Zi.'],['606 m²'],['Mehrfamilienhaus'],['2 Geschosse'],['1900'],n.a,"['Holz, Kohle']",['Ofen'],2022-12-29
4990,27jxd5d,leipzig,50,max. 50 km,4.500 €,['105 m²'],[],['k.A.'],n.a,n.a,n.a,n.a,n.a,n.a,2022-12-29
4991,28l9l5c,leipzig,50,max. 50 km,520.000 €,['205 m²'],['7 Zi.'],['912 m²'],['Mehrfamilienhaus'],n.a,['1910'],['G'],['Gas'],['Etagenheizung'],2022-12-29
4992,275la5x,leipzig,50,max. 50 km,195.000 €,['250 m²'],[],['985 m²'],['Einfamilienhaus'],['2 Geschosse'],['1890'],n.a,['Gas'],n.a,2022-12-29
4993,27tja5x,leipzig,50,max. 50 km,195.000 €,['250 m²'],[],['985 m²'],['Mehrfamilienhaus'],['2 Geschosse'],['1890'],n.a,['Gas'],n.a,2022-12-29
4994,27axx5l,leipzig,50,max. 50 km,600.000 €,['850.5 m²'],[],['301 m²'],['Mehrfamilienhaus'],n.a,['1920'],n.a,['Gas'],['Etagenheizung'],2022-12-29
4995,28wel54,leipzig,50,max. 50 km,259.900 €,['51 m²'],['2 Zi.'],['485 m²'],['Finca'],['2 Geschosse'],n.a,n.a,['Elektro'],['Luft-/Wasser-Wärmepumpe'],2022-12-29
4996,28vpb58,leipzig,50,max. 50 km,195.000 €,['51 m²'],['2 Zi.'],['485 m²'],['Finca'],['2 Geschosse'],n.a,n.a,['Elektro'],['Luft-/Wasser-Wärmepumpe'],2022-12-29
4997,27j355u,leipzig,50,max. 50 km,245.000 €,['112 m²'],['4 Zi.'],['120 m²'],['Reihenmittelhaus'],n.a,['1927'],n.a,['Gas'],n.a,2022-12-29
4998,288mu59,leipzig,50,max. 50 km,199.000 €,['90.59 m²'],['4 Zi.'],"['357,13 m²']",['Reihenmittelhaus'],n.a,['1938'],['E'],['Gas'],n.a,2022-12-29
4999,27rgp5z,leipzig,50,max. 50 km,149.000 €,['75.3 m²'],['3 Zi.'],['237 m²'],['Einfamilienhaus'],n.a,['1930'],['B'],['Gas'],['Zentralheizung'],2022-12-29
5000,282jq53,muenchen,50,max. 10 km,910.000 €,['145 m²'],['6 Zi.'],['300 m²'],['Doppelhaushälfte'],n.a,['1999'],['B'],['Öl'],"['Ofen, Zentralheizung']",2022-12-29
5001,27ymm56,muenchen,50,max. 10 km,1.980.000 €,['197 m²'],['7 Zi.'],['444 m²'],['Stadthaus'],n.a,['2016'],['D'],n.a,n.a,2022-12-29
5002,27kr95y,muenchen,50,max. 10 km,7.903.000 €,['544.7 m²'],['16 Zi.'],['607 m²'],['Mehrfamilienhaus'],n.a,['2023'],['A'],n.a,"['Fußbodenheizung, Luft-/Wasser-Wärmepumpe, offener Kamin']",2022-12-29
5003,28dr45c,muenchen,50,max. 10 km,1.790.000 €,['165 m²'],['5 Zi.'],['200 m²'],['Doppelhaushälfte'],n.a,['2024'],n.a,n.a,"['Fußbodenheizung, Luft-/Wasser-Wärmepumpe']",2022-12-29
5004,27le55t,muenchen,50,max. 10 km,1.297.000 €,['129.5 m²'],['5 Zi.'],"['170,90 m²']",['Doppelhaushälfte'],n.a,['2023'],n.a,n.a,"['Fußbodenheizung, Luft-/Wasser-Wärmepumpe, Zentralheizung']",2022-12-29
5005,284j75c,muenchen,50,max. 10 km,1.195.000 €,['174 m²'],['5 Zi.'],['118 m²'],['Reihenmittelhaus'],n.a,['2022'],['A+'],n.a,"['Luft-/Wasser-Wärmepumpe, Zentralheizung']",2022-12-29
5006,28q8z5b,muenchen,50,max. 15 km,5.700.000 €,['235.77 m²'],['8 Zi.'],['1.415 m²'],['Einfamilienhaus'],n.a,['1966'],n.a,['Erdwärme'],['Zentralheizung'],2022-12-29
5007,25cm953,muenchen,50,max. 15 km,1.240.000 €,['165 m²'],['5.5 Zi.'],['398 m²'],['Doppelhaushälfte'],n.a,['1994'],['C'],"['Gas, Solar']","['Ofen, Zentralheizung']",2022-12-29
5008,27gpj5s,muenchen,50,max. 15 km,890.000 €,['99.85 m²'],['4 Zi.'],['136 m²'],['Reihenmittelhaus'],n.a,['1955'],['D'],n.a,"['Fußbodenheizung, Zentralheizung']",2022-12-29
5009,27n9q5a,muenchen,50,max. 15 km,auf Anfrage,['757 m²'],['10 Zi.'],['1.186 m²'],['Einfamilienhaus'],n.a,n.a,n.a,n.a,n.a,2022-12-29
5010,2893w56,muenchen,50,max. 15 km,699.000 €,['88.57 m²'],['4 Zi.'],"['256,65 m²']",['Doppelhaushälfte'],n.a,['1967'],['H'],['Elektro'],n.a,2022-12-29
5011,28cjt56,muenchen,50,max. 15 km,1.960.000 €,['215 m²'],['4 Zi.'],['456 m²'],['Einfamilienhaus'],n.a,['1996'],['D'],['Gas'],['Zentralheizung'],2022-12-29
5012,27alj5b,muenchen,50,max. 15 km,2.049.000 €,['155 m²'],['5 Zi.'],['322 m²'],['Einfamilienhaus'],n.a,['2020'],['B'],['Fernwärme'],['offener Kamin'],2022-12-29
5013,27etq5c,muenchen,50,max. 15 km,825.000 €,['155 m²'],['6.5 Zi.'],['159 m²'],['Reihenendhaus'],n.a,['1978'],['C'],['Gas'],['Zentralheizung'],2022-12-29
5014,276885d,muenchen,50,max. 15 km,2.249.000 €,['267 m²'],['5 Zi.'],['475 m²'],['Einfamilienhaus'],['2 Geschosse'],['2010'],['A'],n.a,"['Fußbodenheizung, Luft-/Wasser-Wärmepumpe, Zentralheizung']",2022-12-29
5015,27wgv5w,muenchen,50,max. 15 km,2.199.000 €,['242 m²'],['5.5 Zi.'],['667 m²'],['Einfamilienhaus'],n.a,['2010'],n.a,['Elektro'],n.a,2022-12-29
5016,284xe57,muenchen,50,max. 20 km,1.170.000 €,['149.37 m²'],['6 Zi.'],['496 m²'],['Bungalow'],n.a,['1965'],['E'],['Gas'],n.a,2022-12-29
5017,28ulu56,muenchen,50,max. 20 km,4.980.000 €,['319 m²'],['12 Zi.'],['1.008 m²'],['Mehrfamilienhaus'],n.a,n.a,n.a,n.a,"['Fußbodenheizung, Luft-/Wasser-Wärmepumpe']",2022-12-29
5018,28d4v56,muenchen,50,max. 20 km,2.890.000 €,['327 m²'],['6.5 Zi.'],['1.241 m²'],['Villa'],n.a,['1966'],['C'],n.a,['Zentralheizung'],2022-12-29
5019,27t9m5s,muenchen,50,max. 20 km,1.950.000 €,['205 m²'],['6 Zi.'],['777 m²'],['Reihenendhaus'],n.a,['2003'],['C'],['Gas'],"['Fußbodenheizung, offener Kamin, Zentralheizung']",2022-12-29
5020,27hqg5z,muenchen,50,max. 30 km,3.595.000 €,['325 m²'],['7 Zi.'],['500 m²'],['Einfamilienhaus'],n.a,['2010'],['G'],['Gas'],"['Fußbodenheizung, offener Kamin, Zentralheizung']",2022-12-29
5021,283ss5b,muenchen,50,max. 30 km,1.119.000 €,['122.2 m²'],['5 Zi.'],['360 m²'],['Doppelhaushälfte'],n.a,['2021'],n.a,n.a,"['Fußbodenheizung, Luft-/Wasser-Wärmepumpe']",2022-12-29
5022,27zfm5z,muenchen,50,max. 30 km,1.890.000 €,['232 m²'],['7 Zi.'],['1.693 m²'],['Mehrfamilienhaus'],n.a,['1970'],['E'],['Öl'],['Zentralheizung'],2022-12-29
5023,26yc75c,muenchen,50,max. 50 km,1.275.000 €,['150 m²'],['5 Zi.'],['234 m²'],['Doppelhaushälfte'],['4 Geschosse'],['2023'],n.a,n.a,"['Fußbodenheizung, Luft-/Wasser-Wärmepumpe']",2022-12-29
5024,28gh35c,muenchen,50,max. 50 km,795.000 €,['156.3 m²'],['5 Zi.'],['344 m²'],['Doppelhaushälfte'],n.a,['1983'],['B'],['Öl'],['Fußbodenheizung'],2022-12-29
5025,27pqc5w,muenchen,50,max. 50 km,840.000 €,['113 m²'],['3 Zi.'],['219 m²'],['Doppelhaushälfte'],n.a,['2014'],['A'],['Elektro'],['offener Kamin'],2022-12-29
5026,27au25l,muenchen,50,max. 50 km,2.120.000 €,['382 m²'],['6.5 Zi.'],['893 m²'],['Einfamilienhaus'],n.a,['2015'],n.a,"['Gas, Solar']","['Fußbodenheizung, offener Kamin, Zentralheizung']",2022-12-29
5027,27aqa5k,muenchen,50,max. 50 km,999.999 €,['268 m²'],['8 Zi.'],['1.012 m²'],['Einfamilienhaus'],['3 Geschosse'],['1978'],['F'],['Öl'],"['Ofen, Zentralheizung']",2022-12-29
5028,279dk5w,muenchen,50,max. 50 km,498.000 €,['108 m²'],['4 Zi.'],['560 m²'],['Mehrfamilienhaus'],['2 Geschosse'],n.a,['F'],['Öl'],['Zentralheizung'],2022-12-29
5029,28q4c59,muenchen,50,max. 50 km,1.350.000 €,['261 m²'],['8 Zi.'],['616 m²'],['Doppelhaushälfte'],n.a,['1970'],['B'],['Gas'],['Zentralheizung'],2022-12-29
5030,276mr5f,muenchen,50,max. 50 km,1.450.000 €,['281.4 m²'],['8.5 Zi.'],['1.836 m²'],['Einfamilienhaus'],n.a,['1960'],['G'],n.a,['Zentralheizung'],2022-12-29
5031,27quj5g,muenchen,50,max. 50 km,895.000 €,['162 m²'],['8 Zi.'],['626 m²'],['Doppelhaushälfte'],n.a,['1953'],n.a,n.a,['offener Kamin'],2022-12-29
5032,28br858,muenchen,50,max. 50 km,2.800.000 €,['160 m²'],['5 Zi.'],['593 m²'],n.a,n.a,['1969'],n.a,n.a,n.a,2022-12-29
5033,28dh65b,muenchen,50,max. 50 km,520.000 €,['182 m²'],['5 Zi.'],['492 m²'],['Doppelhaushälfte'],n.a,['1991'],['E'],['Elektro'],['Fußbodenheizung'],2022-12-29
5034,2745y5q,muenchen,50,max. 2 km,2.950.000 €,['270 m²'],['12 Zi.'],['135 m²'],n.a,n.a,['1933'],n.a,n.a,n.a,2022-12-29
5035,2832t53,muenchen,50,max. 5 km,2.350.000 €,['235.11 m²'],['10 Zi.'],['661 m²'],['Stadthaus'],n.a,['1936'],['G'],['Gas'],['Zentralheizung'],2022-12-29
5036,27vrm5r,muenchen,50,max. 5 km,2.290.000 €,['163 m²'],['6 Zi.'],['363 m²'],['Einfamilienhaus'],n.a,['2011'],['A'],['Gas'],"['Fußbodenheizung, offener Kamin']",2022-12-29
5037,26ue45z,muenchen,50,max. 5 km,2.950.000 €,['318.33 m²'],['10 Zi.'],['600 m²'],['Mehrfamilienhaus'],n.a,['1945'],n.a,['Gas'],"['Fußbodenheizung, Ofen, offener Kamin, Zentralheizung']",2022-12-29
5038,27th25x,muenchen,50,max. 5 km,2.840.000 €,['233 m²'],['9 Zi.'],['475 m²'],['Einfamilienhaus'],n.a,['2024'],n.a,n.a,n.a,2022-12-29
5039,28vwk58,muenchen,50,max. 5 km,1.200.000 €,['122 m²'],['4 Zi.'],['212 m²'],['Reihenendhaus'],n.a,['1972'],['F'],['Gas'],['Zentralheizung'],2022-12-29
5040,28jem5a,muenchen,50,max. 10 km,1.278.365 €,['151.42 m²'],['5 Zi.'],"['254,38 m²']",['Doppelhaushälfte'],n.a,['2024'],n.a,n.a,"['Fußbodenheizung, Luft-/Wasser-Wärmepumpe']",2022-12-29
5041,286kt5b,muenchen,50,max. 10 km,2.450.000 €,['170 m²'],['5.5 Zi.'],['210 m²'],['Doppelhaushälfte'],['4 Geschosse'],['1995'],['E'],['Gas'],['Zentralheizung'],2022-12-29
5042,28wgl59,muenchen,50,max. 10 km,1.750.000 €,['177 m²'],['6 Zi.'],['578 m²'],['Mehrfamilienhaus'],n.a,['1955'],['H'],['Öl'],['Zentralheizung'],2022-12-29
5043,28q765b,muenchen,50,max. 10 km,1.199.000 €,['136.9 m²'],['5 Zi.'],['127 m²'],['Reihenmittelhaus'],n.a,['2011'],n.a,['Fernwärme'],['Fußbodenheizung'],2022-12-29
5044,28ul257,muenchen,50,max. 10 km,795.000 €,['95 m²'],['5 Zi.'],['666 m²'],['Einfamilienhaus'],n.a,['1954'],n.a,n.a,n.a,2022-12-29
5045,27k675q,muenchen,50,max. 10 km,1.649.000 €,['191 m²'],['5 Zi.'],['1.005 m²'],['Doppelhaushälfte'],n.a,['1970/1971'],n.a,n.a,n.a,2022-12-29
5046,28afq5c,muenchen,50,max. 10 km,1.595.000 €,['177 m²'],['7 Zi.'],['264 m²'],['Doppelhaushälfte'],n.a,['2024'],n.a,['Elektro'],"['Fußbodenheizung, Luft-/Wasser-Wärmepumpe, Zentralheizung']",2022-12-29
5047,263ql5l,muenchen,50,max. 15 km,1.750.000 €,['278 m²'],['10 Zi.'],['1.200 m²'],['Mehrfamilienhaus'],['2 Geschosse'],['2010'],n.a,"['Blockheizkraftwerk, Erdwärme, Holz, Solar']","['Fußbodenheizung, Luft-/Wasser-Wärmepumpe, Ofen']",2022-12-29
5048,28ftq5c,muenchen,50,max. 15 km,900.000 €,['123 m²'],['6 Zi.'],['149 m²'],['Reihenmittelhaus'],['4 Geschosse'],['2024'],n.a,['Elektro'],"['Fußbodenheizung, Zentralheizung']",2022-12-29
5049,28zjk5a,muenchen,50,max. 15 km,1.590.000 €,['298 m²'],['14 Zi.'],['404 m²'],['Doppelhaushälfte'],['3 Geschosse'],['1976'],n.a,['Gas'],['Zentralheizung'],2022-12-29
5050,28lh252,muenchen,50,max. 15 km,1.675.000 €,['145 m²'],['5.5 Zi.'],['467 m²'],['Einfamilienhaus'],n.a,['1957'],['G'],['Gas'],['Zentralheizung'],2022-12-29
5051,28z3r53,muenchen,50,max. 15 km,750.000 €,['108.86 m²'],['4 Zi.'],['228 m²'],['Reihenmittelhaus'],n.a,['1974'],['E'],['Gas'],n.a,2022-12-29
5052,25sk75k,muenchen,50,max. 15 km,1.299.000 €,['333 m²'],['7 Zi.'],['600 m²'],['Villa'],n.a,['1978'],n.a,['Gas'],"['offener Kamin, Zentralheizung']",2022-12-29
5053,27hvg5t,muenchen,50,max. 15 km,527.000 €,['60 m²'],['1 Zi.'],['480 m²'],['Einfamilienhaus'],n.a,n.a,n.a,n.a,n.a,2022-12-29
5054,27p645w,muenchen,50,max. 15 km,995.000 €,['159 m²'],['5 Zi.'],['130 m²'],['Reihenmittelhaus'],n.a,['1987'],n.a,n.a,['Zentralheizung'],2022-12-29
5055,28lbg57,muenchen,50,max. 20 km,2.693.000 €,['181 m²'],['6 Zi.'],['750 m²'],['Einfamilienhaus'],n.a,['2023'],n.a,n.a,"['Fußbodenheizung, Luft-/Wasser-Wärmepumpe, Zentralheizung']",2022-12-29
5056,264db5t,muenchen,50,max. 20 km,950.000 €,['159 m²'],['6 Zi.'],['237 m²'],['Reihenmittelhaus'],['4 Geschosse'],['1983'],['F'],['Gas'],['Zentralheizung'],2022-12-29
5057,27gbx5k,muenchen,50,max. 20 km,928.000 €,['125 m²'],['5 Zi.'],['178 m²'],['Reihenmittelhaus'],n.a,['1965'],n.a,['Öl'],['Zentralheizung'],2022-12-29
5058,27xrt55,muenchen,50,max. 20 km,1.800.000 €,['203 m²'],['6 Zi.'],['284 m²'],['Reihenendhaus'],['3 Geschosse'],['2002'],['B'],['Gas'],"['Fußbodenheizung, offener Kamin']",2022-12-29
5059,25fxp5t,muenchen,50,max. 20 km,1.790.000 €,['180 m²'],['8.5 Zi.'],['642 m²'],['Mehrfamilienhaus'],['3 Geschosse'],['1960'],['D'],"['Gas, Holz']","['Fußbodenheizung, Ofen, Zentralheizung']",2022-12-29
5060,28tvw55,muenchen,50,max. 20 km,1.430.000 €,['240 m²'],['8 Zi.'],['452 m²'],['Doppelhaushälfte'],['3 Geschosse'],['1977'],['F'],['Öl'],"['offener Kamin, Zentralheizung']",2022-12-29
5061,28gjg57,muenchen,50,max. 20 km,1.149.000 €,['156 m²'],['6 Zi.'],['297 m²'],['Reihenendhaus'],n.a,['2003'],['B'],['Gas'],['Zentralheizung'],2022-12-29
5062,27x3m58,muenchen,50,max. 20 km,4.490.000 €,['360 m²'],['6 Zi.'],['1.250 m²'],['Villa'],['3 Geschosse'],['1972'],n.a,['Solar'],"['Fußbodenheizung, Luft-/Wasser-Wärmepumpe, offener Kamin, Zentralheizung']",2022-12-29
5063,28p2557,muenchen,50,max. 20 km,1.599.900 €,['165 m²'],['5 Zi.'],['275 m²'],['Einfamilienhaus'],['2 Geschosse'],['2022'],['A+'],n.a,['Fußbodenheizung'],2022-12-29
5064,28em659,muenchen,50,max. 20 km,785.000 €,['109 m²'],['4 Zi.'],['447 m²'],['Doppelhaushälfte'],['3 Geschosse'],['2000'],['E'],['Gas'],['Fußbodenheizung'],2022-12-29
5065,27h2w5j,muenchen,50,max. 30 km,798.000 €,['104.25 m²'],['4 Zi.'],['355 m²'],['Reihenendhaus'],n.a,['1972'],['C'],['Öl'],['Zentralheizung'],2022-12-29
