,ID,Ort,Umkreis,MaxOrt,Preis,Fläche,Zimmer,Grundstücksfläche,Kategorie,Etagen,Baujahr,Effizienzklasse,Energieträger,Heizungsart,Stand
5570,27pb75h,muenchen,50,max. 15 km,635.000 €,['155 m²'],['6 Zi.'],['245 m²'],['Reihenmittelhaus'],n.a,['1970'],['D'],"['Gas, Solar']",['Zentralheizung'],2023-01-04
5571,278v95u,muenchen,50,max. 15 km,700.000 €,['150 m²'],['5 Zi.'],['144 m²'],['Reihenmittelhaus'],n.a,['2000'],['B'],['Gas'],['Zentralheizung'],2023-01-04
5572,286af55,muenchen,50,max. 15 km,1.603.000 €,['174 m²'],['6 Zi.'],['330 m²'],['Einfamilienhaus'],n.a,['2024'],n.a,n.a,"['Fußbodenheizung, Luft-/Wasser-Wärmepumpe']",2023-01-04
5573,27fa45v,muenchen,50,max. 15 km,1.275.000 €,['155 m²'],['4 Zi.'],['210 m²'],['Reihenendhaus'],n.a,['1982'],['C'],['Gas'],['Zentralheizung'],2023-01-04
5574,28fx654,muenchen,50,max. 15 km,2.700.000 €,['245 m²'],['4 Zi.'],['727 m²'],['Einfamilienhaus'],n.a,['2017'],n.a,['Elektro'],['offener Kamin'],2023-01-04
5575,28j8s59,muenchen,50,max. 15 km,3.150.000 €,['397 m²'],['18 Zi.'],['1.071 m²'],['Mehrfamilienhaus'],n.a,['1965'],['B'],['Öl'],['Zentralheizung'],2023-01-04
5576,28t2656,muenchen,50,max. 15 km,1.200.000 €,['84 m²'],['3.5 Zi.'],['436 m²'],['Bungalow'],['1 Geschoss'],['1978'],n.a,['Öl'],['Zentralheizung'],2023-01-04
5577,273az5y,muenchen,50,max. 15 km,1.100.000 €,['205.57 m²'],['8 Zi.'],['1.091 m²'],['Mehrfamilienhaus'],n.a,['1966'],n.a,['Gas'],['Zentralheizung'],2023-01-04
5578,27x9l53,muenchen,50,max. 15 km,995.000 €,['134.74 m²'],['6 Zi.'],['247 m²'],['Reihenendhaus'],n.a,['1970'],n.a,['Gas'],n.a,2023-01-04
5579,267b85r,muenchen,50,max. 15 km,1.500.000 €,['177 m²'],['3.5 Zi.'],['700 m²'],['Einfamilienhaus'],n.a,['2012'],['A'],['Erdwärme'],"['Fußbodenheizung, offener Kamin']",2023-01-04
5580,27xxg58,muenchen,50,max. 15 km,1.499.000 €,['200 m²'],['5.5 Zi.'],['451 m²'],['Einfamilienhaus'],n.a,['2000'],['C'],n.a,"['Fußbodenheizung, offener Kamin, Zentralheizung']",2023-01-04
5581,285gq58,muenchen,50,max. 15 km,950.000 €,['104 m²'],['5 Zi.'],"['196,25 m²']",['Reihenmittelhaus'],n.a,['1984'],['E'],['Gas'],['Zentralheizung'],2023-01-04
5582,27fl75e,muenchen,50,max. 15 km,1.480.000 €,['157 m²'],['5 Zi.'],['415 m²'],['Doppelhaushälfte'],['3 Geschosse'],n.a,n.a,n.a,"['Fußbodenheizung, Luft-/Wasser-Wärmepumpe']",2023-01-04
5583,28l5r57,muenchen,50,max. 15 km,1.290.000 €,['207 m²'],['8 Zi.'],['726 m²'],['Mehrfamilienhaus'],n.a,['1918'],n.a,n.a,n.a,2023-01-04
5584,26s4b5w,muenchen,50,max. 15 km,2.180.000 €,['340 m²'],['9 Zi.'],['800 m²'],['Einfamilienhaus'],n.a,['1993'],n.a,['Gas'],n.a,2023-01-04
5585,27fq75t,muenchen,50,max. 15 km,2.180.000 €,['340 m²'],['9 Zi.'],['800 m²'],['Einfamilienhaus'],n.a,['1993'],n.a,['Gas'],n.a,2023-01-04
5586,27gg95y,muenchen,50,max. 15 km,915.000 €,['156.38 m²'],['6 Zi.'],['182 m²'],['Reihenmittelhaus'],n.a,['1973'],['E'],['Gas'],n.a,2023-01-04
5587,275ea5g,muenchen,50,max. 15 km,1.300.000 €,['191.2 m²'],['6 Zi.'],['538 m²'],['Einfamilienhaus'],n.a,['1977'],['A'],['Elektro'],['offener Kamin'],2023-01-04
5588,28n8a5d,muenchen,50,max. 15 km,1.299.000 €,['158 m²'],['5.5 Zi.'],['300 m²'],['Doppelhaushälfte'],n.a,n.a,n.a,n.a,n.a,2023-01-04
5589,288nd52,muenchen,50,max. 15 km,649.500 €,['150 m²'],['5 Zi.'],['302 m²'],['Mehrfamilienhaus'],n.a,n.a,n.a,n.a,n.a,2023-01-04
5590,284pg52,muenchen,50,max. 15 km,985.800 €,['150 m²'],['5 Zi.'],['622 m²'],['Mehrfamilienhaus'],n.a,n.a,n.a,n.a,n.a,2023-01-04
5591,28rxz54,muenchen,50,max. 15 km,1.100.000 €,['120 m²'],['6 Zi.'],['453 m²'],['Reihenendhaus'],n.a,['1974'],['F'],['Gas'],['Zentralheizung'],2023-01-04
5592,28dh85c,muenchen,50,max. 15 km,1.050.000 €,['131 m²'],['5 Zi.'],['325 m²'],['Doppelhaushälfte'],n.a,['1987'],['E'],['Öl'],['Fußbodenheizung'],2023-01-04
5593,26c5c5w,muenchen,50,max. 15 km,1.199.000 €,['146.61 m²'],['5 Zi.'],['180 m²'],['Reihenendhaus'],n.a,['2024'],n.a,n.a,"['Fußbodenheizung, Zentralheizung']",2023-01-04
5594,26g5c5w,muenchen,50,max. 15 km,1.109.000 €,['143.25 m²'],['4 Zi.'],['171 m²'],['Reihenmittelhaus'],n.a,['2024'],n.a,n.a,"['Fußbodenheizung, Zentralheizung']",2023-01-04
5595,26m5c5w,muenchen,50,max. 15 km,1.299.000 €,['146.57 m²'],['5 Zi.'],['260 m²'],['Reihenendhaus'],n.a,['2024'],n.a,n.a,"['Fußbodenheizung, Zentralheizung']",2023-01-04
5596,286qv56,muenchen,50,max. 15 km,1.195.000 €,['131.22 m²'],['5 Zi.'],"['200,35 m²']",['Doppelhaushälfte'],n.a,['2022'],n.a,n.a,"['Luft-/Wasser-Wärmepumpe, Zentralheizung']",2023-01-04
5597,284xe55,muenchen,50,max. 15 km,1.490.000 €,['140 m²'],['6 Zi.'],['200 m²'],['Reihenendhaus'],n.a,['2024'],n.a,n.a,"['Fußbodenheizung, Luft-/Wasser-Wärmepumpe']",2023-01-04
5598,27jjc5u,muenchen,50,max. 15 km,1.250.000 €,['147.39 m²'],['4 Zi.'],['422 m²'],n.a,n.a,['1969'],n.a,['Öl'],['Zentralheizung'],2023-01-04
5599,27xgr5e,muenchen,50,max. 15 km,850.000 €,['126.62 m²'],['5 Zi.'],['193 m²'],['Reihenmittelhaus'],n.a,['1972'],n.a,['Gas'],['Zentralheizung'],2023-01-04
5600,28kxr52,muenchen,50,max. 15 km,980.000 €,['120.08 m²'],['5 Zi.'],['306 m²'],['Bungalow'],n.a,['1968'],['G'],['Öl'],"['Fußbodenheizung, Zentralheizung']",2023-01-04
5601,27bzg5w,muenchen,50,max. 15 km,820.000 €,['137 m²'],['5 Zi.'],['275 m²'],['Reihenmittelhaus'],n.a,['1969'],['D'],['Gas'],['Zentralheizung'],2023-01-04
5602,279jc5z,muenchen,50,max. 15 km,1.495.000 €,['183 m²'],['6 Zi.'],['671 m²'],n.a,n.a,['1964'],n.a,['Gas'],['Zentralheizung'],2023-01-04
5603,276rp5s,muenchen,50,max. 15 km,1.280.000 €,['166.37 m²'],['5 Zi.'],['307 m²'],['Reihenendhaus'],n.a,['2017'],['A'],['Gas'],"['Fußbodenheizung, offener Kamin']",2023-01-04
5604,276gg58,muenchen,50,max. 15 km,1.485.580 €,['139 m²'],['4 Zi.'],['239 m²'],['Doppelhaushälfte'],n.a,['2002'],n.a,n.a,['Fußbodenheizung'],2023-01-04
5605,27t8l5h,muenchen,50,max. 15 km,auf Anfrage,['233 m²'],['6 Zi.'],['322 m²'],['Reihenendhaus'],['2 Geschosse'],['2021'],['A+'],"['Gas, Solar']","['Fußbodenheizung, Luft-/Wasser-Wärmepumpe']",2023-01-04
5606,272a55s,muenchen,50,max. 15 km,1.950.000 €,['213 m²'],['8 Zi.'],['449 m²'],n.a,n.a,['2004'],n.a,['Öl'],['Zentralheizung'],2023-01-04
5607,27s955s,muenchen,50,max. 15 km,1.950.000 €,['213 m²'],['8 Zi.'],['449 m²'],n.a,n.a,['2004'],n.a,['Öl'],['Zentralheizung'],2023-01-04
5608,28qgn58,muenchen,50,max. 15 km,989.000 €,['110 m²'],['4 Zi.'],['190 m²'],['Doppelhaushälfte'],n.a,['1991'],n.a,['Gas'],"['Fußbodenheizung, offener Kamin, Zentralheizung']",2023-01-04
5609,27syh5u,muenchen,50,max. 15 km,2.600.000 €,['270 m²'],['7 Zi.'],['1.040 m²'],['Einfamilienhaus'],n.a,['2006'],n.a,n.a,n.a,2023-01-04
5610,27ay85c,muenchen,50,max. 15 km,1.299.900 €,['129.3 m²'],['4 Zi.'],['330 m²'],['Reihenendhaus'],['2 Geschosse'],['2023'],n.a,n.a,"['Fußbodenheizung, Luft-/Wasser-Wärmepumpe']",2023-01-04
5611,28e5j5f,muenchen,50,max. 15 km,2.255.000 €,['285 m²'],['6 Zi.'],['1.615 m²'],['Einfamilienhaus'],n.a,['1975'],n.a,['Öl'],"['offener Kamin, Zentralheizung']",2023-01-04
5612,27yba57,muenchen,50,max. 15 km,1.665.000 €,['232 m²'],['6.5 Zi.'],['451 m²'],['Doppelhaushälfte'],n.a,['1973'],n.a,['Öl'],"['Fußbodenheizung, Zentralheizung']",2023-01-04
5613,28v245f,muenchen,50,max. 15 km,1.635.000 €,['158.98 m²'],['4 Zi.'],['693 m²'],['Einfamilienhaus'],n.a,['2006'],['A'],n.a,"['Fußbodenheizung, Luft-/Wasser-Wärmepumpe, offener Kamin']",2023-01-04
5614,27thb5y,muenchen,50,max. 15 km,1.390.000 €,['145 m²'],['4.5 Zi.'],['206 m²'],['Doppelhaushälfte'],n.a,['Neubau'],n.a,['Solar'],"['Fußbodenheizung, Luft-/Wasser-Wärmepumpe']",2023-01-04
5615,27m2s5d,muenchen,50,max. 15 km,880.000 €,['155 m²'],['8 Zi.'],['230 m²'],['Doppelhaushälfte'],n.a,['1971'],n.a,['Öl'],['Zentralheizung'],2023-01-04
5616,28kl35d,muenchen,50,max. 15 km,1.150.000 €,['115 m²'],['6 Zi.'],['363 m²'],['Doppelhaushälfte'],n.a,['1967'],n.a,n.a,n.a,2023-01-04
5617,26h235h,muenchen,50,max. 15 km,2.100.000 €,['210 m²'],['5 Zi.'],['615 m²'],['Villa'],['2 Geschosse'],['1988'],['E'],['Gas'],"['offener Kamin, Zentralheizung']",2023-01-04
5618,27et35s,muenchen,50,max. 15 km,950.000 €,['138 m²'],['6 Zi.'],['246 m²'],['Einfamilienhaus'],n.a,['1972'],['F'],['Gas'],['Zentralheizung'],2023-01-04
5619,28gzb58,muenchen,50,max. 15 km,1.290.000 €,['145 m²'],['4 Zi.'],['206 m²'],['Doppelhaushälfte'],['4 Geschosse'],['Neubau'],n.a,n.a,['Fußbodenheizung'],2023-01-04
5620,28ubc57,muenchen,50,max. 15 km,1.290.000 €,['145 m²'],['4.5 Zi.'],['206 m²'],['Doppelhaushälfte'],['4 Geschosse'],['Neubau'],['A+'],['Solar'],"['Fußbodenheizung, Luft-/Wasser-Wärmepumpe']",2023-01-04
5621,273n65p,muenchen,50,max. 15 km,1.390.000 €,['145 m²'],['4.5 Zi.'],['206 m²'],['Doppelhaushälfte'],['4 Geschosse'],['Neubau'],n.a,n.a,"['Fußbodenheizung, Luft-/Wasser-Wärmepumpe']",2023-01-04
5622,27gpp5s,muenchen,50,max. 15 km,1.095.000 €,['112 m²'],['5 Zi.'],['318 m²'],['Doppelhaushälfte'],n.a,['2020'],['A'],n.a,"['Fußbodenheizung, Luft-/Wasser-Wärmepumpe']",2023-01-04
5623,27n5a5b,muenchen,50,max. 15 km,2.999.000 €,['310 m²'],['8 Zi.'],['1.430 m²'],['Einfamilienhaus'],n.a,['1938'],n.a,['Gas'],['Zentralheizung'],2023-01-04
5624,27uly5x,muenchen,50,max. 15 km,1.025.000 €,['128.2 m²'],['3 Zi.'],['125 m²'],['Reihenmittelhaus'],['2 Geschosse'],['2006'],['B'],['Gas'],['Zentralheizung'],2023-01-04
5625,26mej5h,muenchen,50,max. 15 km,950.000 €,['165 m²'],['5 Zi.'],['370 m²'],['Doppelhaushälfte'],n.a,['1955'],['E'],['Gas'],['Zentralheizung'],2023-01-04
5626,26e2s5k,muenchen,50,max. 15 km,1.249.000 €,['132.1 m²'],['5 Zi.'],"['1.051,95 m²']",['Reihenmittelhaus'],n.a,['2022'],['B'],['Pellets'],['Fußbodenheizung'],2023-01-04
5627,28zzz58,muenchen,50,max. 15 km,1.709.000 €,['160.85 m²'],['5 Zi.'],"['1.051,95 m²']",['Reihenendhaus'],n.a,['2022'],['B'],['Pellets'],['Fußbodenheizung'],2023-01-04
5628,28cxz58,muenchen,50,max. 15 km,1.669.000 €,['161.01 m²'],['5 Zi.'],"['1.051,95 m²']",['Reihenendhaus'],n.a,['2022'],['B'],['Pellets'],['Fußbodenheizung'],2023-01-04
5629,27u2e5v,muenchen,50,max. 15 km,1.100.000 €,['130 m²'],['5.5 Zi.'],['414 m²'],['Reihenendhaus'],n.a,['1976'],n.a,['Gas'],n.a,2023-01-04
5630,262w65v,muenchen,50,max. 15 km,2.399.000 €,['210 m²'],['6 Zi.'],['796 m²'],['Einfamilienhaus'],n.a,['2023'],n.a,n.a,"['Fußbodenheizung, Luft-/Wasser-Wärmepumpe']",2023-01-04
5631,265gt5w,muenchen,50,max. 15 km,1.129.000 €,['107 m²'],['5 Zi.'],['455 m²'],['Einfamilienhaus'],n.a,['1960'],['F'],['Gas'],['Zentralheizung'],2023-01-04
5632,27d2w5h,muenchen,50,max. 15 km,1.695.000 €,['244.64 m²'],['9 Zi.'],['668 m²'],['Mehrfamilienhaus'],n.a,['1950'],['E'],['Fernwärme'],['Zentralheizung'],2023-01-04
5633,2885h55,muenchen,50,max. 15 km,2.335.000 €,['316 m²'],['6 Zi.'],['299 m²'],['Einfamilienhaus'],n.a,n.a,n.a,n.a,['Luft-/Wasser-Wärmepumpe'],2023-01-04
5634,28r5f57,muenchen,50,max. 15 km,995.000 €,['137 m²'],['4 Zi.'],['513 m²'],['Reihenendhaus'],n.a,['1981'],n.a,['Gas'],['Zentralheizung'],2023-01-04
5635,28wka58,muenchen,50,max. 15 km,1.390.000 €,['145 m²'],['4 Zi.'],['206 m²'],['Doppelhaushälfte'],n.a,['Neubau'],n.a,n.a,['Fußbodenheizung'],2023-01-04
5636,27qq55p,muenchen,50,max. 15 km,1.290.000 €,['145 m²'],['4 Zi.'],['206 m²'],['Doppelhaushälfte'],['4 Geschosse'],['Neubau'],n.a,n.a,"['Fußbodenheizung, Luft-/Wasser-Wärmepumpe']",2023-01-04
5637,27hvm5w,muenchen,50,max. 15 km,1.390.000 €,['163 m²'],['5 Zi.'],['556 m²'],['Einfamilienhaus'],n.a,['1962'],n.a,['Öl'],"['Fußbodenheizung, Zentralheizung']",2023-01-04
5638,28snp5e,muenchen,50,max. 15 km,1.152.000 €,['133 m²'],['5 Zi.'],['301 m²'],['Reihenmittelhaus'],n.a,['2004'],['B'],['Gas'],n.a,2023-01-04
5639,273k35z,muenchen,50,max. 15 km,1.120.000 €,['179.08 m²'],['6 Zi.'],['275 m²'],['Reihenendhaus'],n.a,['1979'],['F'],['Fernwärme'],n.a,2023-01-04
5640,27mk65y,muenchen,50,max. 15 km,1.198.000 €,['134 m²'],['6 Zi.'],['473 m²'],['Mehrfamilienhaus'],n.a,['1961'],['H'],['Öl'],['Zentralheizung'],2023-01-04
5641,27s3a5v,muenchen,50,max. 15 km,1.150.000 €,['150 m²'],['5 Zi.'],['779 m²'],['Reihenendhaus'],n.a,['1980'],n.a,n.a,n.a,2023-01-04
5642,2759g5v,muenchen,50,max. 15 km,1.460.000 €,['112 m²'],['3 Zi.'],['709 m²'],['Einfamilienhaus'],n.a,['1960'],['E'],['Öl'],['Zentralheizung'],2023-01-04
5643,27mar5z,muenchen,50,max. 15 km,1.150.000 €,['192 m²'],['5 Zi.'],['400 m²'],['Doppelhaushälfte'],n.a,['1974'],['F'],['Öl'],['Zentralheizung'],2023-01-04
5644,26lt95e,muenchen,50,max. 15 km,1.399.000 €,['142.6 m²'],['5 Zi.'],['100 m²'],['Reihenmittelhaus'],n.a,['2023'],n.a,n.a,n.a,2023-01-04
5645,274ha5u,muenchen,50,max. 15 km,895.000 €,['156 m²'],['5 Zi.'],['166 m²'],['Reihenmittelhaus'],n.a,['1974'],n.a,['Gas'],n.a,2023-01-04
5646,28ehx5a,muenchen,50,max. 15 km,1.200.000 €,['153.28 m²'],['5 Zi.'],"['185,28 m²']",['Doppelhaushälfte'],n.a,['1997'],['E'],['Gas'],['Zentralheizung'],2023-01-04
5647,285635d,muenchen,50,max. 15 km,1.095.000 €,['158 m²'],['5 Zi.'],['210 m²'],['Reihenendhaus'],n.a,['2011'],n.a,['Fernwärme'],n.a,2023-01-04
5648,27y7b5u,muenchen,50,max. 15 km,3.200.000 €,['255 m²'],['6 Zi.'],['1.100 m²'],['Einfamilienhaus'],n.a,['1957'],n.a,['Öl'],"['offener Kamin, Zentralheizung']",2023-01-04
5649,26rju5t,muenchen,50,max. 15 km,1.195.000 €,['133 m²'],['5 Zi.'],['192 m²'],['Reihenendhaus'],n.a,['2000'],['B'],"['Gas, Solar']",['Zentralheizung'],2023-01-04
5650,27h7a58,muenchen,50,max. 20 km,1.840.000 €,['206 m²'],['7 Zi.'],['546 m²'],['Einfamilienhaus'],n.a,n.a,n.a,n.a,"['Fußbodenheizung, Luft-/Wasser-Wärmepumpe']",2023-01-04
5651,2758a58,muenchen,50,max. 20 km,1.790.000 €,['201 m²'],['5 Zi.'],['454 m²'],['Einfamilienhaus'],n.a,n.a,n.a,n.a,"['Fußbodenheizung, Luft-/Wasser-Wärmepumpe']",2023-01-04
5652,28y2b5b,muenchen,50,max. 20 km,855.000 €,['117 m²'],['4 Zi.'],"['83,16 m²']",['Reihenmittelhaus'],n.a,['2004'],n.a,['Gas'],"['Fußbodenheizung, Zentralheizung']",2023-01-04
5653,26rv85p,muenchen,50,max. 20 km,2.850.000 €,['169.29 m²'],['4 Zi.'],['6.177 m²'],['Einfamilienhaus'],n.a,['2007'],['A'],['Elektro'],['Zentralheizung'],2023-01-04
5654,288aw55,muenchen,50,max. 20 km,1.160.000 €,['179 m²'],['6 Zi.'],['741 m²'],['Doppelhaushälfte'],n.a,n.a,['C'],['Gas'],n.a,2023-01-04
5655,272qe5k,muenchen,50,max. 20 km,1.690.000 €,['225.85 m²'],['5 Zi.'],['308 m²'],['Doppelhaushälfte'],n.a,['1980'],['C'],"['Gas, Holz, Solar']",['Zentralheizung'],2023-01-04
5656,28p3r52,muenchen,50,max. 20 km,698.000 €,['134 m²'],['5 Zi.'],['133 m²'],['Reihenmittelhaus'],n.a,['1977'],['E'],['Gas'],['Zentralheizung'],2023-01-04
5657,2822g56,muenchen,50,max. 20 km,849.000 €,['130 m²'],['4 Zi.'],['283 m²'],['Reihenendhaus'],n.a,['1973'],['E'],['Gas'],['Zentralheizung'],2023-01-04
5658,28qzf56,muenchen,50,max. 20 km,849.000 €,['130 m²'],['4 Zi.'],['283 m²'],['Reihenendhaus'],n.a,['1973'],['E'],['Gas'],['Zentralheizung'],2023-01-04
5659,28gs65a,muenchen,50,max. 20 km,1.485.000 €,['168 m²'],['5 Zi.'],['369 m²'],['Einfamilienhaus'],n.a,['1972'],n.a,['Öl'],"['offener Kamin, Zentralheizung']",2023-01-04
5660,274b55s,muenchen,50,max. 20 km,1.430.000 €,['155 m²'],['5 Zi.'],['421 m²'],['Einfamilienhaus'],n.a,['2003'],n.a,['Gas'],['Zentralheizung'],2023-01-04
5661,28eqx56,muenchen,50,max. 20 km,2.690.000 €,['227 m²'],['4 Zi.'],['650 m²'],['Einfamilienhaus'],n.a,['1990'],['D'],['Öl'],n.a,2023-01-04
5662,28f2f53,muenchen,50,max. 20 km,899.999 €,['205 m²'],['7 Zi.'],['320 m²'],['Doppelhaushälfte'],n.a,['1973'],['E'],['Gas'],['Zentralheizung'],2023-01-04
5663,2823f55,muenchen,50,max. 20 km,995.000 €,['137.36 m²'],['5 Zi.'],['159 m²'],['Reihenmittelhaus'],n.a,['1973'],['C'],['Gas'],['Zentralheizung'],2023-01-04
5664,284bj55,muenchen,50,max. 20 km,1.990.000 €,['227.05 m²'],['5.5 Zi.'],['565 m²'],['Doppelhaushälfte'],n.a,['1982'],['E'],n.a,"['Fußbodenheizung, offener Kamin, Zentralheizung']",2023-01-04
5665,27cub5f,muenchen,50,max. 20 km,850.000 €,['143.9 m²'],['5 Zi.'],['156 m²'],['Reihenmittelhaus'],n.a,['1980'],['D'],n.a,n.a,2023-01-04
5666,27gf45s,muenchen,50,max. 20 km,2.673.500 €,['185.47 m²'],['5 Zi.'],['451 m²'],['Einfamilienhaus'],n.a,['2023'],n.a,n.a,['Fußbodenheizung'],2023-01-04
5667,2655t5f,muenchen,50,max. 20 km,998.000 €,['94 m²'],['3.5 Zi.'],['456 m²'],n.a,n.a,['1970'],['H'],['Gas'],"['offener Kamin, Zentralheizung']",2023-01-04
5668,272bl59,muenchen,50,max. 20 km,1.850.000 €,['185 m²'],['6 Zi.'],['596 m²'],['Mehrfamilienhaus'],n.a,['1960'],['E'],['Gas'],"['offener Kamin, Zentralheizung']",2023-01-04
5669,28c8l5f,muenchen,50,max. 20 km,1.300.000 €,['135 m²'],['5 Zi.'],['270 m²'],['Reihenendhaus'],n.a,n.a,n.a,n.a,['Luft-/Wasser-Wärmepumpe'],2023-01-04
5670,268tc5k,muenchen,50,max. 20 km,998.000 €,['182 m²'],['4 Zi.'],['363 m²'],['Mehrfamilienhaus'],n.a,['1952'],['F'],['Öl'],['Zentralheizung'],2023-01-04
5671,28qym58,muenchen,50,max. 20 km,2.673.500 €,['185.47 m²'],['5 Zi.'],['451 m²'],['Einfamilienhaus'],n.a,['2023'],n.a,n.a,['Fußbodenheizung'],2023-01-04
5672,286y652,muenchen,50,max. 20 km,1.095.000 €,['148.63 m²'],['5 Zi.'],['227 m²'],['Reihenmittelhaus'],n.a,['1988'],['F'],['Gas'],['Zentralheizung'],2023-01-04
5673,262ec5w,muenchen,50,max. 20 km,990.000 €,['142 m²'],['6 Zi.'],['391 m²'],['Reihenendhaus'],['4 Geschosse'],['1979'],['B'],['Gas'],['Zentralheizung'],2023-01-04
5674,27xrf5r,muenchen,50,max. 20 km,4.900.000 €,['650 m²'],['24 Zi.'],['722 m²'],['Mehrfamilienhaus'],n.a,['1976'],['B'],n.a,"['Fußbodenheizung, Zentralheizung']",2023-01-04
5675,27eak5v,muenchen,50,max. 20 km,4.490.600 €,['497 m²'],['12 Zi.'],['873 m²'],['Villa'],n.a,['2023'],n.a,n.a,"['Fußbodenheizung, offener Kamin']",2023-01-04
5676,28wvk5f,muenchen,50,max. 20 km,1.417.000 €,['145 m²'],['5 Zi.'],['193 m²'],['Reihenendhaus'],n.a,['2023'],n.a,n.a,"['Fußbodenheizung, Luft-/Wasser-Wärmepumpe']",2023-01-04
5677,27pyn52,muenchen,50,max. 20 km,2.250.000 €,['265.42 m²'],['8 Zi.'],['1.158 m²'],['Mehrfamilienhaus'],n.a,['1964'],n.a,['Gas'],['Zentralheizung'],2023-01-04
5678,28uuk5f,muenchen,50,max. 20 km,1.365.000 €,['147 m²'],['5 Zi.'],['172 m²'],['Reihenmittelhaus'],n.a,['2023'],n.a,n.a,"['Fußbodenheizung, Luft-/Wasser-Wärmepumpe']",2023-01-04
5679,286be59,muenchen,50,max. 20 km,995.000 €,['137.09 m²'],['4 Zi.'],"['209,80 m²']",n.a,n.a,['2022'],n.a,n.a,"['Fußbodenheizung, Luft-/Wasser-Wärmepumpe']",2023-01-04
5680,28fae59,muenchen,50,max. 20 km,950.000 €,['122.98 m²'],['4 Zi.'],"['189,90 m²']",n.a,n.a,['2022'],n.a,n.a,"['Fußbodenheizung, Luft-/Wasser-Wärmepumpe']",2023-01-04
5681,269sf5t,muenchen,50,max. 20 km,849.000 €,['115 m²'],['4 Zi.'],['343 m²'],['Doppelhaushälfte'],n.a,['1990'],['E'],['Öl'],['Zentralheizung'],2023-01-04
5682,28al35d,muenchen,50,max. 20 km,837.000 €,['106 m²'],['4 Zi.'],['130 m²'],['Doppelhaushälfte'],n.a,['1984'],n.a,['Gas'],['Zentralheizung'],2023-01-04
5683,28lfm54,muenchen,50,max. 20 km,720.000 €,['117 m²'],['4 Zi.'],['185 m²'],n.a,n.a,['1992'],n.a,['Gas'],['Zentralheizung'],2023-01-04
5684,279vz5w,muenchen,50,max. 20 km,879.500 €,['125 m²'],['4 Zi.'],['524 m²'],['Doppelhaushälfte'],n.a,['1974'],['H'],['Öl'],['Zentralheizung'],2023-01-04
5685,24w5h5y,muenchen,50,max. 20 km,1.390.000 €,['163 m²'],['5 Zi.'],['274 m²'],['Doppelhaushälfte'],n.a,['2022'],n.a,n.a,"['Fußbodenheizung, Luft-/Wasser-Wärmepumpe, Zentralheizung']",2023-01-04
5686,28ulu56,muenchen,50,max. 20 km,4.980.000 €,['319 m²'],['12 Zi.'],['1.008 m²'],['Mehrfamilienhaus'],n.a,n.a,n.a,n.a,"['Fußbodenheizung, Luft-/Wasser-Wärmepumpe']",2023-01-04
5687,28bwn5f,muenchen,50,max. 20 km,2.200.000 €,['158.88 m²'],['6 Zi.'],['504 m²'],['Doppelhaushälfte'],n.a,n.a,n.a,n.a,"['Fußbodenheizung, Luft-/Wasser-Wärmepumpe']",2023-01-04
5688,28lpm53,muenchen,50,max. 20 km,1.198.000 €,['140 m²'],['4 Zi.'],['322 m²'],['Bungalow'],n.a,['1972'],n.a,['Gas'],['Zentralheizung'],2023-01-04
5689,27mlv5j,muenchen,50,max. 20 km,1.995.000 €,['255 m²'],['7 Zi.'],['990 m²'],['Mehrfamilienhaus'],n.a,['1936'],n.a,['Gas'],['Zentralheizung'],2023-01-04
5690,27gdq5v,muenchen,50,max. 20 km,990.000 €,['122 m²'],['5 Zi.'],['415 m²'],['Doppelhaushälfte'],n.a,['1977'],n.a,['Öl'],['Zentralheizung'],2023-01-04
5691,28ltu56,muenchen,50,max. 20 km,1.100.000 €,['128 m²'],['5 Zi.'],['596 m²'],['Doppelhaushälfte'],n.a,['1956'],['D'],['Gas'],['Zentralheizung'],2023-01-04
5692,26pb45s,muenchen,50,max. 20 km,1.265.000 €,['130 m²'],['5 Zi.'],['627 m²'],['Doppelhaushälfte'],['2 Geschosse'],['1960'],['C'],"['Öl, Solar']",['Zentralheizung'],2023-01-04
5693,27wdv5g,muenchen,50,max. 20 km,1.250.000 €,['211.38 m²'],['8 Zi.'],['352 m²'],['Reihenendhaus'],n.a,['1978'],['E'],['Gas'],"['offener Kamin, Zentralheizung']",2023-01-04
5694,27s6m5y,muenchen,50,max. 20 km,895.000 €,['135 m²'],['5 Zi.'],['340 m²'],['Reihenendhaus'],n.a,['1977'],['E'],['Gas'],['Zentralheizung'],2023-01-04
5695,275ak5z,muenchen,50,max. 20 km,1.680.000 €,['148 m²'],['8 Zi.'],['412 m²'],['Einfamilienhaus'],n.a,['2003'],['F'],n.a,['Zentralheizung'],2023-01-04
5696,27qas5a,muenchen,50,max. 20 km,2.690.000 €,['217 m²'],['6 Zi.'],['715 m²'],['Einfamilienhaus'],n.a,['2009'],n.a,n.a,"['Luft-/Wasser-Wärmepumpe, Zentralheizung']",2023-01-04
5697,27tey5d,muenchen,50,max. 20 km,1.200.000 €,['130 m²'],['5 Zi.'],['339 m²'],['Doppelhaushälfte'],n.a,['1992'],['D'],"['Gas, Holz']","['offener Kamin, Zentralheizung']",2023-01-04
5698,28uu95d,muenchen,50,max. 20 km,1.149.000 €,['177 m²'],['8 Zi.'],['370 m²'],['Doppelhaushälfte'],n.a,['1983'],['C'],['Öl'],"['offener Kamin, Zentralheizung']",2023-01-04
